user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61575308401890,12,0.9717826670552436,0.9407071897816088,4.648038701328109,0.23217700499085775
61575331140964,12,0.9979300746014124,0.9948577819363404,5.685589158672948,0.011384129953451493
61572629921625,12,0.8945177552899245,0.6145713852536218,4.01315195320789,0.540107029842196
61573600374605,12,0.9743523461418028,0.914264669073568,4.542532066457785,0.24584791772760814
61575324090992,12,0.8029240921760773,0.41515582539161033,2.4161058375153415,0.40687198617800713
61575112067630,12,0.9289545842448891,0.48812703923408346,4.385758995488559,0.3955795976771787
61575470764521,12,0.9918329385768309,0.9669482387522789,4.513920465287084,0.19358551407033184
61575257740412,12,0.9661917830844051,0.855922328028789,4.20171277463548,0.21075939222765433
61575324216831,12,0.8515234163650528,0.5698314101916191,3.240090558991646,0.7719881484649247
61575433245776,12,0.8480316343827203,0.6421038587797945,3.093143141298039,0.30568764407562365
61574801715376,12,0.9658007796927727,0.8763797582497039,5.2507314806823375,0.3336237502034037
61575229721815,12,0.8396969666595688,0.669434193877056,2.8471505012880045,0.6774896759986877
61575024946334,12,0.9882129639920395,0.9300579001797529,4.696665032782513,0.45485819076653994
61575617909167,12,0.9958315075384423,0.9891215070739081,5.284642604707839,0.06748922998768542
61574814822672,12,0.8524860538725769,0.6986746109861782,4.2684636790465476,0.37107271749958975
61575044985283,12,0.9136372775460609,0.8404471626079434,3.290660130401044,0.2889156223485807
61572607540933,12,0.8537563275619152,0.2889623967788755,3.1052329742287417,0.3150977727835808
61575005252655,12,0.9971110242000663,0.9927532730717679,5.430318629122888,0.04761182851271952
61573167969034,12,0.9764710668284371,0.9275071082086493,4.044768065781044,0.2355874285137487
61573516080607,12,0.9980777299897444,0.9930465916760052,4.507730629394573,0.09391631977326625
61575561427679,12,0.9526468168475026,0.8053633224040937,4.44405351978618,0.5004481108228234
61575612269544,12,0.9967427365905258,0.9927865809248593,5.012369195823307,0.08420612908599634
61575152979706,12,0.9558722900152037,0.7814120477951783,3.7521100000187113,0.4128770423207196
61574925813885,12,0.9127744075514594,0.7938370985695717,4.061574673397399,0.37779686458283473
61575647991754,12,0.9573681229972744,0.8473813874299367,4.473830029207305,0.31977768689350383
61575849294548,12,0.9892819601337486,0.9807059694016133,5.079698886006733,0.1626802516368273
61575732154813,12,0.940775177102715,0.6106919998315483,4.492238267992871,0.7442395526276059
61575207162938,12,0.7653876761642091,0.43208638706704583,3.07478634805975,0.4842356297383944
61573697084008,12,0.956080272956887,0.8783388335591273,4.002505929168113,0.4080356314027015
61574846917976,12,0.9495949309081455,0.9063989467907246,4.352644951292029,0.45911116873794616
61574838672120,12,0.9476783296002783,0.8760706801259577,3.2039636237189404,0.10458618898869776
61575162879216,12,0.9965104025655863,0.991058366462672,5.20988875872629,0.10087461433617417
61575306427918,12,0.9915723960693764,0.9745672395970666,4.978931765699093,0.11809177402549217
61575531152948,12,0.9632422489079678,0.8918964160929969,4.549484777910222,0.3308310940170358
61572731112276,12,0.8672192613333963,0.35304078651014204,4.302229000075566,0.5206179510161469
61573212846972,12,0.9448851896760928,0.7444814894388938,3.9245141890070565,0.3101388939611748
61573754471228,12,0.9964391139475638,0.9865578536481715,4.797284844778892,0.08170704889715542
61574858352338,12,0.9869179626483123,0.9719423766487504,5.230763989852194,0.1312488726494897
61575255680659,12,0.9850781053783161,0.9534578622193365,4.5486164393113775,0.17943247755893396
61575126533596,12,0.7411036453346065,0.3691514082401972,2.7981912402090527,0.412115898020719
61575180835678,12,0.972966778661986,0.9253838376177254,4.832646987465687,0.3360836507350559
61575580080566,12,0.9961181567729075,0.9923650217695306,5.225404933155174,0.08021396099842144
61575695455292,12,0.9962336799474532,0.9931665253071942,5.53412445421679,0.06705336208713666
61574932177407,12,0.9859132668712363,0.9439217569765326,4.8965290855023955,0.42463519114811127
61575281169106,12,0.7367732287925063,0.5122729374915687,2.2307707551765796,0.44443295140763794
61574785574733,12,0.8692749427052392,0.7076011559816279,2.8936959757473204,0.5153838891261283
61574691255198,12,0.9770428469068556,0.9220307435887239,4.953954776176233,0.3723821620411984
61572728411956,12,0.9154440571202058,0.6548862592666922,3.76831206818629,0.37188786880540997
61575647284322,12,0.9822055231155288,0.9033847256799741,4.997764327254618,0.27872907121801554
61575262870032,12,0.9756967545705525,0.922277918893449,5.161523025464596,0.13461205708344598
61575794757479,12,0.9605059198658118,0.9031749458067537,2.7973109896019643,0.4361008448333519
61574919303983,12,0.9713906474072531,0.8649385996384099,5.312690910633316,0.1786159661302877
61573543259106,12,0.8496703518095255,0.6763636197815162,2.4689081259711214,0.5384677270534035
61575191317891,12,0.9616585275271072,0.8990694027246343,3.938546964846445,0.23838706025954326
61574708867579,12,0.9919576725570106,0.9809570100491707,5.067462355433117,0.10298898044531138
61575368459933,12,0.9917152899990027,0.9773902361165373,4.350955717822379,0.11626537616949874
61575688105742,12,0.8786325272791884,0.5715332635455483,3.501253832101452,0.845708173858924
61575545102013,12,0.8196432516094115,0.6484072715454215,2.4097528403149657,0.5921737005051473
61572945636998,12,0.9739741929654214,0.9302907519170515,4.394261172204857,0.20382292278901742
61575533882644,12,0.9968480273980166,0.988767514808716,5.234779525093046,0.07266485018327361
61573036322799,12,0.8681412055128369,0.6379954671973461,2.6198597496271985,0.47940653665012434
61575809341597,12,0.9194246848349451,0.6643488490761704,3.261003337974377,0.2604095903647459
61575276789549,12,0.9740352611555041,0.9197348266693974,5.184133401114653,0.21333717708583672
61575830879821,12,0.9313569335848979,0.8305108750932297,3.4466877854350444,0.5221092819279259
61575169251615,12,0.9947835584888511,0.986468824288307,5.179958407084991,0.13168421066196556
61575188275516,12,0.7656771065007485,0.5220847047980043,2.6886770724547198,0.30417295135466427
61575455591111,12,0.9958774160372065,0.9763681593701248,4.0823782606442105,0.07749772441183392
61575040950775,12,0.9950883049092903,0.9887343959601647,5.557296376104508,0.10382505863811826
61575734633308,12,0.9916585833612417,0.9811489279315256,5.020667186283967,0.12078478940856871
61575131576367,12,0.992800418743777,0.9746579038217277,5.549064440673029,0.10797362664091753
61574939766846,12,0.9759033053208622,0.9374531557303186,4.345238124191414,0.23206250177230184
61575729844682,12,0.9753030466063738,0.9356185536473851,5.4501361425855706,0.09445622092649174
